ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
KOR,"Korea, Republic of",98.0                    ,98.0                    ,98.0                    ,98.0                    ,98.0                    ,98.0                    ,98.17                    ,98.34                    ,98.51                    ,98.68                    ,98.85                    ,99.02                    ,99.19                    ,99.36                    ,99.53                    ,99.7                    ,99.85                    ,100.0                    ,100.0                    ,100.0                    
KWT,Kuwait,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,91.219262                    ,91.539344                    ,91.859426                    ,92.179508                    ,92.49959                    ,92.819672                    ,93.139754                    ,93.459836                    ,93.779918                    ,94.1                    ,95.898915                    ,97.69783                    ,97.69783                    ,97.69783                    
KGZ,Kyrgyzstan,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
LAO,Lao People's Democratic Republ,46.3                    ,46.3                    ,46.3                    ,46.3                    ,46.3                    ,46.3                    ,48.27                    ,50.24                    ,52.21                    ,54.18                    ,56.15                    ,58.12                    ,60.09                    ,62.06                    ,64.03                    ,66.0                    ,68.0                    ,70.0                    ,70.0                    ,70.0                    
LVA,Latvia,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
LBN,Lebanon,95.0                    ,95.0                    ,95.0                    ,95.0                    ,95.0                    ,95.0                    ,95.49                    ,95.98                    ,96.47                    ,96.96                    ,97.45                    ,97.94                    ,98.43                    ,98.92                    ,99.41                    ,99.9                    ,99.95                    ,100.0                    ,100.0                    ,100.0                    
LSO,Lesotho,5.0                    ,5.0                    ,5.0                    ,5.0                    ,5.0                    ,5.0                    ,6.2                    ,7.4                    ,8.6                    ,9.8                    ,11.0                    ,12.2                    ,13.4                    ,14.6                    ,15.8                    ,17.0                    ,18.78128                    ,20.56256                    ,20.56256                    ,20.56256                    
LBR,Liberia,0.5558459                    ,0.5558459                    ,0.5558459                    ,0.5558459                    ,0.5558459                    ,0.5558459                    ,0.91026131                    ,1.26467672                    ,1.61909213                    ,1.97350754                    ,2.32792295                    ,2.68233836                    ,3.03675377                    ,3.39116918                    ,3.74558459                    ,4.1                    ,6.95                    ,9.8                    ,9.8                    ,9.8                    
LBY,Libyan Arab Jamahiriya,99.8                    ,99.8                    ,99.8                    ,99.8                    ,99.8                    ,99.8                    ,99.82                    ,99.84                    ,99.86                    ,99.88                    ,99.9                    ,99.92                    ,99.94                    ,99.96                    ,99.98                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
LIE,Liechtenstein,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
LTU,Lithuania,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
LUX,Luxembourg,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
MDG,Madagascar,11.39801                    ,11.39801                    ,11.39801                    ,11.39801                    ,11.39801                    ,11.39801                    ,11.688209                    ,11.978408                    ,12.268607                    ,12.558806                    ,12.849005                    ,13.139204                    ,13.429403                    ,13.719602                    ,14.009801                    ,14.3                    ,14.85                    ,15.4                    ,15.4                    ,15.4                    
MWI,Malawi,4.8                    ,4.8                    ,4.8                    ,4.8                    ,4.8                    ,4.8                    ,5.19                    ,5.58                    ,5.97                    ,6.36                    ,6.75                    ,7.14                    ,7.53                    ,7.92                    ,8.31                    ,8.7                    ,9.25                    ,9.8                    ,9.8                    ,9.8                    
MYS,Malaysia,96.4                    ,96.4                    ,96.4                    ,96.4                    ,96.4                    ,96.4                    ,96.69                    ,96.98                    ,97.27                    ,97.56                    ,97.85                    ,98.14                    ,98.43                    ,98.72                    ,99.01                    ,99.3                    ,99.65                    ,100.0                    ,100.0                    ,100.0                    
MDV,Maldives,96.35585                    ,96.35585                    ,96.35585                    ,96.35585                    ,96.35585                    ,96.35585                    ,96.710265                    ,97.06468                    ,97.419095                    ,97.77351                    ,98.127925                    ,98.48234                    ,98.836755                    ,99.19117                    ,99.545585                    ,99.9                    ,99.95                    ,100.0                    ,100.0                    ,100.0                    
MLI,Mali,16.7                    ,16.7                    ,16.7                    ,16.7                    ,16.7                    ,16.7                    ,16.69                    ,16.68                    ,16.67                    ,16.66                    ,16.65                    ,16.64                    ,16.63                    ,16.62                    ,16.61                    ,16.6                    ,21.1                    ,25.6                    ,25.6                    ,25.6                    
MLT,Malta,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
MHL,Marshall Islands,52.53027                    ,52.53027                    ,52.53027                    ,52.53027                    ,52.53027                    ,52.53027                    ,52.857243                    ,53.184216                    ,53.511189                    ,53.838162                    ,54.165135                    ,54.492108                    ,54.819081                    ,55.146054                    ,55.473027                    ,55.8                    ,57.564455                    ,59.32891                    ,59.32891                    ,59.32891                    
MRT,Mauritania,14.65585                    ,14.65585                    ,14.65585                    ,14.65585                    ,14.65585                    ,14.65585                    ,15.010265                    ,15.36468                    ,15.719095                    ,16.07351                    ,16.427925                    ,16.78234                    ,17.136755                    ,17.49117                    ,17.845585                    ,18.2                    ,19.98128                    ,21.76256                    ,21.76256                    ,21.76256                    
MUS,Mauritius,99.4                    ,99.4                    ,99.4                    ,99.4                    ,99.4                    ,99.4                    ,99.46                    ,99.52                    ,99.58                    ,99.64                    ,99.7                    ,99.76                    ,99.82                    ,99.88                    ,99.94                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
MEX,Mexico,98.0                    ,98.0                    ,98.0                    ,98.0                    ,98.0                    ,98.0                    ,98.1                    ,98.2                    ,98.3                    ,98.4                    ,98.5                    ,98.6                    ,98.7                    ,98.8                    ,98.9                    ,99.0                    ,99.05                    ,99.1                    ,99.1                    ,99.1                    
FSM,"Micronesia, Federated States o",52.53027                    ,52.53027                    ,52.53027                    ,52.53027                    ,52.53027                    ,52.53027                    ,52.857243                    ,53.184216                    ,53.511189                    ,53.838162                    ,54.165135                    ,54.492108                    ,54.819081                    ,55.146054                    ,55.473027                    ,55.8                    ,57.564455                    ,59.32891                    ,59.32891                    ,59.32891                    
MDA,"Moldova, Republic of",95.05585                    ,95.05585                    ,95.05585                    ,95.05585                    ,95.05585                    ,95.05585                    ,95.410265                    ,95.76468                    ,96.119095                    ,96.47351                    ,96.827925                    ,97.18234                    ,97.536755                    ,97.89117                    ,98.245585                    ,98.6                    ,99.3                    ,100.0                    ,100.0                    ,100.0                    
MCO,Monaco,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
MKD,Macedonia,95.45585                    ,95.45585                    ,95.45585                    ,95.45585                    ,95.45585                    ,95.45585                    ,95.810265                    ,96.16468                    ,96.519095                    ,96.87351                    ,97.227925                    ,97.58234                    ,97.936755                    ,98.29117                    ,98.645585                    ,99.0                    ,99.5                    ,100.0                    ,100.0                    ,100.0                    
MNG,Mongolia,82.65585                    ,82.65585                    ,82.65585                    ,82.65585                    ,82.65585                    ,82.65585                    ,83.010265                    ,83.36468                    ,83.719095                    ,84.07351                    ,84.427925                    ,84.78234                    ,85.136755                    ,85.49117                    ,85.845585                    ,86.2                    ,87.98128                    ,89.76256                    ,89.76256                    ,89.76256                    
MNE,Montenegro,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
MAR,Morocco,71.1                    ,71.1                    ,71.1                    ,71.1                    ,71.1                    ,71.1                    ,73.88                    ,76.66                    ,79.44                    ,82.22                    ,85.0                    ,87.78                    ,90.56                    ,93.34                    ,96.12                    ,98.9                    ,99.45                    ,100.0                    ,100.0                    ,100.0                    
MOZ,Mozambique,7.1                    ,7.1                    ,7.1                    ,7.1                    ,7.1                    ,7.1                    ,7.89                    ,8.68                    ,9.47                    ,10.26                    ,11.05                    ,11.84                    ,12.63                    ,13.42                    ,14.21                    ,15.0                    ,17.6                    ,20.2                    ,20.2                    ,20.2                    
MMR,Myanmar,47.0                    ,47.0                    ,47.0                    ,47.0                    ,47.0                    ,47.0                    ,47.18                    ,47.36                    ,47.54                    ,47.72                    ,47.9                    ,48.08                    ,48.26                    ,48.44                    ,48.62                    ,48.8                    ,50.58128                    ,52.36256                    ,52.36256                    ,52.36256                    
NAM,Namibia,36.5                    ,36.5                    ,36.5                    ,36.5                    ,36.5                    ,36.5                    ,37.22                    ,37.94                    ,38.66                    ,39.38                    ,40.1                    ,40.82                    ,41.54                    ,42.26                    ,42.98                    ,43.7                    ,45.48128                    ,47.26256                    ,47.26256                    ,47.26256                    
NRU,Nauru,,,,,,,,,,,,,,,,,,,,
NPL,Nepal,72.75585                    ,72.75585                    ,72.75585                    ,72.75585                    ,72.75585                    ,72.75585                    ,73.110265                    ,73.46468                    ,73.819095                    ,74.17351                    ,74.527925                    ,74.88234                    ,75.236755                    ,75.59117                    ,75.945585                    ,76.3                    ,76.3                    ,76.3                    ,76.3                    ,76.3                    
NLD,Netherlands,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
NZL,New Zealand,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
NIC,Nicaragua,72.0                    ,72.0                    ,72.0                    ,72.0                    ,72.0                    ,72.0                    ,72.1                    ,72.2                    ,72.3                    ,72.4                    ,72.5                    ,72.6                    ,72.7                    ,72.8                    ,72.9                    ,73.0                    ,75.45                    ,77.9                    ,77.9                    ,77.9                    
NER,Niger,6.7                    ,6.7                    ,6.7                    ,6.7                    ,6.7                    ,6.7                    ,6.96                    ,7.22                    ,7.48                    ,7.74                    ,8.0                    ,8.26                    ,8.52                    ,8.78                    ,9.04                    ,9.3                    ,11.85                    ,14.4                    ,14.4                    ,14.4                    
NGA,Nigeria,44.9                    ,44.9                    ,44.9                    ,44.9                    ,44.9                    ,44.9                    ,45.21                    ,45.52                    ,45.83                    ,46.14                    ,46.45                    ,46.76                    ,47.07                    ,47.38                    ,47.69                    ,48.0                    ,51.8                    ,55.6                    ,55.6                    ,55.6                    
NOR,Norway,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
OMN,Oman,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,91.219262                    ,91.539344                    ,91.859426                    ,92.179508                    ,92.49959                    ,92.819672                    ,93.139754                    ,93.459836                    ,93.779918                    ,94.1                    ,95.898915                    ,97.69783                    ,97.69783                    ,97.69783                    
PAK,Pakistan,79.5                    ,79.5                    ,79.5                    ,79.5                    ,79.5                    ,79.5                    ,80.69                    ,81.88                    ,83.07                    ,84.26                    ,85.45                    ,86.64                    ,87.83                    ,89.02                    ,90.21                    ,91.4                    ,92.5                    ,93.6                    ,93.6                    ,93.6                    
PLW,Palau,52.53027                    ,52.53027                    ,52.53027                    ,52.53027                    ,52.53027                    ,52.53027                    ,52.857243                    ,53.184216                    ,53.511189                    ,53.838162                    ,54.165135                    ,54.492108                    ,54.819081                    ,55.146054                    ,55.473027                    ,55.8                    ,57.564455                    ,59.32891                    ,59.32891                    ,59.32891                    
PAN,Panama,85.4112                    ,85.4112                    ,85.4112                    ,85.4112                    ,85.4112                    ,85.4112                    ,85.657408                    ,85.903616                    ,86.149824                    ,86.396032                    ,86.64224                    ,86.888448                    ,87.134656                    ,87.380864                    ,87.627072                    ,87.87328                    ,89.37436                    ,90.87544                    ,90.87544                    ,90.87544                    
PNG,Papua New Guinea,11.0                    ,11.0                    ,11.0                    ,11.0                    ,11.0                    ,11.0                    ,11.35                    ,11.7                    ,12.05                    ,12.4                    ,12.75                    ,13.1                    ,13.45                    ,13.8                    ,14.15                    ,14.5                    ,16.303355                    ,18.10671                    ,18.10671                    ,18.10671                    
PRY,Paraguay,93.2499                    ,93.2499                    ,93.2499                    ,93.2499                    ,93.2499                    ,93.2499                    ,93.62491                    ,93.99992                    ,94.37493                    ,94.74994                    ,95.12495                    ,95.49996                    ,95.87497                    ,96.24998                    ,96.62499                    ,97.0                    ,97.6                    ,98.2                    ,98.2                    ,98.2                    
PER,Peru,72.8615                    ,72.8615                    ,72.8615                    ,72.8615                    ,72.8615                    ,72.8615                    ,74.07535                    ,75.2892                    ,76.50305                    ,77.7169                    ,78.93075                    ,80.1446                    ,81.35845                    ,82.5723                    ,83.78615                    ,85.0                    ,88.1                    ,91.2                    ,91.2                    ,91.2                    
PHL,Philippines,71.3                    ,71.3                    ,71.3                    ,71.3                    ,71.3                    ,71.3                    ,72.5                    ,73.7                    ,74.9                    ,76.1                    ,77.3                    ,78.5                    ,79.7                    ,80.9                    ,82.1                    ,83.3                    ,85.4                    ,87.5                    ,87.5                    ,87.5                    
POL,Poland,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
PRT,Portugal,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
QAT,Qatar,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,91.219262                    ,91.539344                    ,91.859426                    ,92.179508                    ,92.49959                    ,92.819672                    ,93.139754                    ,93.459836                    ,93.779918                    ,94.1                    ,95.898915                    ,97.69783                    ,97.69783                    ,97.69783                    
ROU,Romania,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
RUS,Russian Federation,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
RWA,Rwanda,6.2                    ,6.2                    ,6.2                    ,6.2                    ,6.2                    ,6.2                    ,6.66                    ,7.12                    ,7.58                    ,8.04                    ,8.5                    ,8.96                    ,9.42                    ,9.88                    ,10.34                    ,10.8                    ,14.4                    ,18.0                    ,18.0                    ,18.0                    
KNA,Saint Kitts and Nevis,85.4112                    ,85.4112                    ,85.4112                    ,85.4112                    ,85.4112                    ,85.4112                    ,85.657408                    ,85.903616                    ,86.149824                    ,86.396032                    ,86.64224                    ,86.888448                    ,87.134656                    ,87.380864                    ,87.627072                    ,87.87328                    ,89.37436                    ,90.87544                    ,90.87544                    ,90.87544                    
LCA,Saint Lucia,85.4112                    ,85.4112                    ,85.4112                    ,85.4112                    ,85.4112                    ,85.4112                    ,85.657408                    ,85.903616                    ,86.149824                    ,86.396032                    ,86.64224                    ,86.888448                    ,87.134656                    ,87.380864                    ,87.627072                    ,87.87328                    ,89.37436                    ,90.87544                    ,90.87544                    ,90.87544                    
VCT,Saint Vincent and the Grenadin,70.93898                    ,70.93898                    ,70.93898                    ,70.93898                    ,70.93898                    ,70.93898                    ,71.352877                    ,71.766774                    ,72.180671                    ,72.594568                    ,73.008465                    ,73.422362                    ,73.836259                    ,74.250156                    ,74.664053                    ,75.07795                    ,75.49185                    ,75.90575                    ,75.90575                    ,75.90575                    
WSM,Samoa,89.44801                    ,89.44801                    ,89.44801                    ,89.44801                    ,89.44801                    ,89.44801                    ,90.463209                    ,91.478408                    ,92.493607                    ,93.508806                    ,94.524005                    ,95.539204                    ,96.554403                    ,97.569602                    ,98.584801                    ,99.6                    ,99.8                    ,100.0                    ,100.0                    ,100.0                    
SMR,San Marino,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
STP,Sao Tome and Principe,52.9                    ,52.9                    ,52.9                    ,52.9                    ,52.9                    ,52.9                    ,53.3                    ,53.7                    ,54.1                    ,54.5                    ,54.9                    ,55.3                    ,55.7                    ,56.1                    ,56.5                    ,56.9                    ,58.68128                    ,60.46256                    ,60.46256                    ,60.46256                    
SAU,Saudi Arabia,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,90.89918                    ,91.219262                    ,91.539344                    ,91.859426                    ,92.179508                    ,92.49959                    ,92.819672                    ,93.139754                    ,93.459836                    ,93.779918                    ,94.1                    ,95.898915                    ,97.69783                    ,97.69783                    ,97.69783                    
SEN,Senegal,36.8                    ,36.8                    ,36.8                    ,36.8                    ,36.8                    ,36.8                    ,38.77                    ,40.74                    ,42.71                    ,44.68                    ,46.65                    ,48.62                    ,50.59                    ,52.56                    ,54.53                    ,56.5                    ,56.5                    ,56.5                    ,56.5                    ,56.5                    
SRB,Serbia,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
SYC,Seychelles,99.4                    ,99.4                    ,99.4                    ,99.4                    ,99.4                    ,99.4                    ,99.46                    ,99.52                    ,99.58                    ,99.64                    ,99.7                    ,99.76                    ,99.82                    ,99.88                    ,99.94                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
SLE,Sierra Leone,8.555846                    ,8.555846                    ,8.555846                    ,8.555846                    ,8.555846                    ,8.555846                    ,8.9102614                    ,9.2646768                    ,9.6190922                    ,9.9735076                    ,10.327923                    ,10.6823384                    ,11.0367538                    ,11.3911692                    ,11.7455846                    ,12.1                    ,13.15                    ,14.2                    ,14.2                    ,14.2                    
SGP,Singapore,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
SVK,Slovakia,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
SVN,Slovenia,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
SLB,Solomon Islands,15.7                    ,15.7                    ,15.7                    ,15.7                    ,15.7                    ,15.7                    ,16.05                    ,16.4                    ,16.75                    ,17.1                    ,17.45                    ,17.8                    ,18.15                    ,18.5                    ,18.85                    ,19.2                    ,21.003355                    ,22.80671                    ,22.80671                    ,22.80671                    
SOM,Somalia,25.9093                    ,25.9093                    ,25.9093                    ,25.9093                    ,25.9093                    ,25.9093                    ,26.22837                    ,26.54744                    ,26.86651                    ,27.18558                    ,27.50465                    ,27.82372                    ,28.14279                    ,28.46186                    ,28.78093                    ,29.1                    ,30.903975                    ,32.70795                    ,32.70795                    ,32.70795                    
ZAF,South Africa,66.1                    ,66.1                    ,66.1                    ,66.1                    ,66.1                    ,66.1                    ,67.76                    ,69.42                    ,71.08                    ,72.74                    ,74.4                    ,76.06                    ,77.72                    ,79.38                    ,81.04                    ,82.7                    ,84.05                    ,85.4                    ,85.4                    ,85.4                    
ESP,Spain,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
LKA,Sri Lanka,80.7                    ,80.7                    ,80.7                    ,80.7                    ,80.7                    ,80.7                    ,81.14                    ,81.58                    ,82.02                    ,82.46                    ,82.9                    ,83.34                    ,83.78                    ,84.22                    ,84.66                    ,85.1                    ,86.88128                    ,88.66256                    ,88.66256                    ,88.66256                    
SDN,Sudan,25.45585                    ,25.45585                    ,25.45585                    ,25.45585                    ,25.45585                    ,25.45585                    ,25.810265                    ,26.16468                    ,26.519095                    ,26.87351                    ,27.227925                    ,27.58234                    ,27.936755                    ,28.29117                    ,28.645585                    ,29.0                    ,30.78128                    ,32.56256                    ,32.56256                    ,32.56256                    
SUR,Suriname,99.6241                    ,99.6241                    ,99.6241                    ,99.6241                    ,99.6241                    ,99.6241                    ,99.66169                    ,99.69928                    ,99.73687                    ,99.77446                    ,99.81205                    ,99.84964                    ,99.88723                    ,99.92482                    ,99.96241                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
SWZ,Swaziland,31.65585                    ,31.65585                    ,31.65585                    ,31.65585                    ,31.65585                    ,31.65585                    ,32.010265                    ,32.36468                    ,32.719095                    ,33.07351                    ,33.427925                    ,33.78234                    ,34.136755                    ,34.49117                    ,34.845585                    ,35.2                    ,38.6                    ,42.0                    ,42.0                    ,42.0                    
SWE,Sweden,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
CHE,Switzerland,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
SYR,Syrian Arab Republic,86.6                    ,86.6                    ,86.6                    ,86.6                    ,86.6                    ,86.6                    ,87.21                    ,87.82                    ,88.43                    ,89.04                    ,89.65                    ,90.26                    ,90.87                    ,91.48                    ,92.09                    ,92.7                    ,94.48128                    ,96.26256                    ,96.26256                    ,96.26256                    
TJK,Tajikistan,99.0                    ,99.0                    ,99.0                    ,99.0                    ,99.0                    ,99.0                    ,99.1                    ,99.2                    ,99.3                    ,99.4                    ,99.5                    ,99.6                    ,99.7                    ,99.8                    ,99.9                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
TZA,"Tanzania, United Republic of",8.8                    ,8.8                    ,8.8                    ,8.8                    ,8.8                    ,8.8                    ,9.4                    ,10.0                    ,10.6                    ,11.2                    ,11.8                    ,12.4                    ,13.0                    ,13.6                    ,14.2                    ,14.8                    ,15.05                    ,15.3                    ,15.3                    ,15.3                    
THA,Thailand,82.5                    ,82.5                    ,82.5                    ,82.5                    ,82.5                    ,82.5                    ,84.22                    ,85.94                    ,87.66                    ,89.38                    ,91.1                    ,92.82                    ,94.54                    ,96.26                    ,97.98                    ,99.7                    ,99.85                    ,100.0                    ,100.0                    ,100.0                    
TLS,Timor-Leste,34.45584                    ,34.45584                    ,34.45584                    ,34.45584                    ,34.45584                    ,34.45584                    ,34.810256                    ,35.164672                    ,35.519088                    ,35.873504                    ,36.22792                    ,36.582336                    ,36.936752                    ,37.291168                    ,37.645584                    ,38.0                    ,39.78128                    ,41.56256                    ,41.56256                    ,41.56256                    
TGO,Togo,16.97                    ,16.97                    ,16.97                    ,16.97                    ,16.97                    ,16.97                    ,18.063                    ,19.156                    ,20.249                    ,21.342                    ,22.435                    ,23.528                    ,24.621                    ,25.714                    ,26.807                    ,27.9                    ,29.68128                    ,31.46256                    ,31.46256                    ,31.46256                    
TON,Tonga,85.79802                    ,85.79802                    ,85.79802                    ,85.79802                    ,85.79802                    ,85.79802                    ,86.448218                    ,87.098416                    ,87.748614                    ,88.398812                    ,89.04901                    ,89.699208                    ,90.349406                    ,90.999604                    ,91.649802                    ,92.3                    ,94.08128                    ,95.86256                    ,95.86256                    ,95.86256                    
TTO,Trinidad and Tobago,94.86102                    ,94.86102                    ,94.86102                    ,94.86102                    ,94.86102                    ,94.86102                    ,95.274918                    ,95.688816                    ,96.102714                    ,96.516612                    ,96.93051                    ,97.344408                    ,97.758306                    ,98.172204                    ,98.586102                    ,99.0                    ,99.4139                    ,99.8278                    ,99.8278                    ,99.8278                    
TUN,Tunisia,95.0                    ,95.0                    ,95.0                    ,95.0                    ,95.0                    ,95.0                    ,95.45                    ,95.9                    ,96.35                    ,96.8                    ,97.25                    ,97.7                    ,98.15                    ,98.6                    ,99.05                    ,99.5                    ,99.75                    ,100.0                    ,100.0                    ,100.0                    
TUR,Turkey,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
TKM,Turkmenistan,99.6                    ,99.6                    ,99.6                    ,99.6                    ,99.6                    ,99.6                    ,99.64                    ,99.68                    ,99.72                    ,99.76                    ,99.8                    ,99.84                    ,99.88                    ,99.92                    ,99.96                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    ,100.0                    
